counter,red_count,green_count,blue_count,total_count,red_value,green_value,blue_value,total_value
93961,0,3,2,5,0,30,30,60
93962,0,3,2,5,0,30,30,60
93963,0,3,2,5,0,30,30,60
93964,0,3,2,5,0,30,30,60
93965,0,3,2,5,0,30,30,60
93966,0,3,2,5,0,30,30,60
93967,0,3,2,5,0,30,30,60
93968,0,3,2,5,0,30,30,60
93969,0,3,2,5,0,30,30,60
93970,0,3,2,5,0,30,30,60
93971,0,3,2,5,0,30,30,60
93972,0,3,2,5,0,30,30,60
93973,0,3,2,5,0,30,30,60
93974,0,3,2,5,0,30,30,60
93975,0,3,2,5,0,30,30,60
93976,0,3,2,5,0,30,30,60
93977,0,3,2,5,0,30,30,60
93978,0,3,2,5,0,30,30,60
93979,0,3,2,5,0,30,30,60
93980,0,3,2,5,0,30,30,60
93981,0,3,2,5,0,30,30,60
93982,0,3,2,5,0,30,30,60
93983,0,3,2,5,0,30,30,60
93984,0,3,2,5,0,30,30,60
93985,0,3,2,5,0,30,30,60
93986,0,3,2,5,0,30,30,60
93987,0,3,2,5,0,30,30,60
93988,0,3,2,5,0,30,30,60
93989,0,3,2,5,0,30,30,60
93990,0,3,2,5,0,30,30,60
93991,0,3,2,5,0,30,30,60
93992,0,3,2,5,0,30,30,60
93993,0,3,2,5,0,30,30,60
93994,0,3,2,5,0,30,30,60
93995,0,3,2,5,0,30,30,60
93996,0,3,2,5,0,30,30,60
93997,0,3,2,5,0,30,30,60
93998,0,3,2,5,0,30,30,60
93999,0,3,2,5,0,30,30,60
94000,0,3,2,5,0,30,30,60
94001,0,3,2,5,0,30,30,60
94002,0,3,2,5,0,30,30,60
94003,0,3,2,5,0,30,30,60
94004,0,3,2,5,0,30,30,60
94005,0,3,2,5,0,30,30,60
94006,0,3,2,5,0,30,30,60
94007,0,3,2,5,0,30,30,60
94008,0,3,2,5,0,30,30,60
94009,0,3,2,5,0,30,30,60
94010,0,3,2,5,0,30,30,60
94011,0,3,2,5,0,30,30,60
94012,0,3,2,5,0,30,30,60
94013,0,3,2,5,0,30,30,60
94014,0,3,2,5,0,30,30,60
94015,0,3,2,5,0,30,30,60
94016,0,3,2,5,0,30,30,60
94017,0,3,2,5,0,30,30,60
94018,0,3,2,5,0,30,30,60
94019,0,3,2,5,0,30,30,60
94020,0,3,2,5,0,30,30,60
94021,0,3,2,5,0,30,30,60
94022,0,3,2,5,0,30,30,60
94023,0,3,2,5,0,30,30,60
94024,0,3,2,5,0,30,30,60
94025,0,3,2,5,0,30,30,60
94026,0,3,2,5,0,30,30,60
94027,0,3,2,5,0,30,30,60
94028,0,3,2,5,0,30,30,60
94029,0,3,2,5,0,30,30,60
94030,0,3,2,5,0,30,30,60
94031,0,3,2,5,0,30,30,60
94032,0,3,2,5,0,30,30,60
94033,0,3,2,5,0,30,30,60
94034,0,3,2,5,0,30,30,60
94035,0,3,2,5,0,30,30,60
94036,0,3,2,5,0,30,30,60
94037,0,3,2,5,0,30,30,60
94038,0,3,2,5,0,30,30,60
94039,0,3,2,5,0,30,30,60
94040,0,3,2,5,0,30,30,60
94041,0,3,2,5,0,30,30,60
94042,0,3,2,5,0,30,30,60
94043,0,3,2,5,0,30,30,60
94044,0,3,2,5,0,30,30,60
94045,0,3,2,5,0,30,30,60
94046,0,3,2,5,0,30,30,60
94047,0,3,2,5,0,30,30,60
94048,0,3,2,5,0,30,30,60
94049,0,3,2,5,0,30,30,60
94050,0,3,2,5,0,30,30,60
94051,0,3,2,5,0,30,30,60
94052,0,3,2,5,0,30,30,60
94053,0,3,2,5,0,30,30,60
94054,0,3,2,5,0,30,30,60
94055,0,3,2,5,0,30,30,60
94056,0,3,2,5,0,30,30,60
94057,0,3,2,5,0,30,30,60
94058,0,3,2,5,0,30,30,60
94059,0,3,2,5,0,30,30,60
94060,0,3,2,5,0,30,30,60
94061,0,3,2,5,0,30,30,60
94062,0,3,2,5,0,30,30,60
94063,0,3,2,5,0,30,30,60
94064,0,3,2,5,0,30,30,60
94065,0,3,2,5,0,30,30,60
94066,0,3,2,5,0,30,30,60
94067,0,3,2,5,0,30,30,60
94068,0,3,2,5,0,30,30,60
94069,0,3,2,5,0,30,30,60
94070,0,3,2,5,0,30,30,60
94071,0,3,2,5,0,30,30,60
94072,0,3,2,5,0,30,30,60
94073,0,3,2,5,0,30,30,60
94074,0,3,2,5,0,30,30,60
94075,0,3,2,5,0,30,30,60
94076,0,3,2,5,0,30,30,60
94077,0,3,2,5,0,30,30,60
94078,0,3,2,5,0,30,30,60
94079,0,3,2,5,0,30,30,60
94080,0,3,2,5,0,30,30,60
94081,0,3,2,5,0,30,30,60
94082,0,3,2,5,0,30,30,60
94083,0,3,2,5,0,30,30,60
94084,0,3,2,5,0,30,30,60
94085,0,3,2,5,0,30,30,60
94086,0,3,2,5,0,30,30,60
94087,0,3,2,5,0,30,30,60
94088,0,3,2,5,0,30,30,60
94089,0,3,2,5,0,30,30,60
94090,0,3,2,5,0,30,30,60
94091,0,3,2,5,0,30,30,60
94092,0,3,2,5,0,30,30,60
94093,0,3,2,5,0,30,30,60
94094,0,3,2,5,0,30,30,60
94095,0,3,2,5,0,30,30,60
94096,0,3,2,5,0,30,30,60
94097,0,3,2,5,0,30,30,60
94098,0,3,2,5,0,30,30,60
94099,0,3,2,5,0,30,30,60
94100,0,3,2,5,0,30,30,60
94101,0,3,2,5,0,30,30,60
94102,0,3,2,5,0,30,30,60
94103,0,3,2,5,0,30,30,60
94104,0,3,2,5,0,30,30,60
94105,0,3,2,5,0,30,30,60
94106,0,3,2,5,0,30,30,60
94107,0,3,2,5,0,30,30,60
94108,0,3,2,5,0,30,30,60
94109,0,3,2,5,0,30,30,60
94110,0,3,2,5,0,30,30,60
94111,0,3,2,5,0,30,30,60
94112,0,3,2,5,0,30,30,60
94113,0,3,2,5,0,30,30,60
94114,0,3,2,5,0,30,30,60
94115,0,3,2,5,0,30,30,60
94116,0,3,2,5,0,30,30,60
94117,0,3,2,5,0,30,30,60
94118,0,3,2,5,0,30,30,60
94119,0,3,2,5,0,30,30,60
94120,0,3,2,5,0,30,30,60
94121,0,3,2,5,0,30,30,60
94122,0,3,2,5,0,30,30,60
94123,0,3,2,5,0,30,30,60
94124,0,3,2,5,0,30,30,60
94125,0,3,2,5,0,30,30,60
94126,0,3,2,5,0,30,30,60
94127,0,3,2,5,0,30,30,60
94128,0,3,2,5,0,30,30,60
94129,0,3,2,5,0,30,30,60
94130,0,3,2,5,0,30,30,60
94131,0,3,2,5,0,30,30,60
94132,0,3,2,5,0,30,30,60
94133,0,3,2,5,0,30,30,60
94134,0,3,2,5,0,30,30,60
94135,0,3,2,5,0,30,30,60
94136,0,3,2,5,0,30,30,60
94137,0,3,2,5,0,30,30,60
94138,0,3,2,5,0,30,30,60
94139,0,3,2,5,0,30,30,60
94140,0,3,2,5,0,30,30,60
94141,0,3,2,5,0,30,30,60
94142,0,3,2,5,0,30,30,60
94143,0,3,2,5,0,30,30,60
94144,0,3,2,5,0,30,30,60
94145,0,3,2,5,0,30,30,60
94146,0,3,2,5,0,30,30,60
94147,0,3,2,5,0,30,30,60
94148,0,3,2,5,0,30,30,60
94149,0,3,2,5,0,30,30,60
94150,0,3,2,5,0,30,30,60
94151,0,3,2,5,0,30,30,60
94152,0,3,2,5,0,30,30,60
94153,0,3,2,5,0,30,30,60
94154,0,3,2,5,0,30,30,60
94155,0,3,2,5,0,30,30,60
94156,0,3,2,5,0,30,30,60
94157,0,3,2,5,0,30,30,60
94158,0,3,2,5,0,30,30,60
94159,0,3,2,5,0,30,30,60
94160,0,3,2,5,0,30,30,60
94161,0,3,2,5,0,30,30,60
94162,0,3,2,5,0,30,30,60
94163,0,3,2,5,0,30,30,60
94164,0,3,2,5,0,30,30,60
94165,0,3,2,5,0,30,30,60
94166,0,3,2,5,0,30,30,60
94167,0,3,2,5,0,30,30,60
94168,0,3,2,5,0,30,30,60
94169,0,3,2,5,0,30,30,60
94170,0,3,2,5,0,30,30,60
94171,0,3,2,5,0,30,30,60
94172,0,3,2,5,0,30,30,60
94173,0,3,2,5,0,30,30,60
94174,0,3,2,5,0,30,30,60
94175,0,3,2,5,0,30,30,60
94176,0,3,2,5,0,30,30,60
94177,0,3,2,5,0,30,30,60
94178,0,3,2,5,0,30,30,60
94179,0,3,2,5,0,30,30,60
94180,0,3,2,5,0,30,30,60
94181,0,3,2,5,0,30,30,60
94182,0,3,2,5,0,30,30,60
94183,0,3,2,5,0,30,30,60
94184,0,3,2,5,0,30,30,60
94185,0,3,2,5,0,30,30,60
94186,0,3,2,5,0,30,30,60
94187,0,3,2,5,0,30,30,60
94188,0,3,2,5,0,30,30,60
94189,0,3,2,5,0,30,30,60
94190,0,3,2,5,0,30,30,60
94191,0,3,2,5,0,30,30,60
94192,0,3,2,5,0,30,30,60
94193,0,3,2,5,0,30,30,60
94194,0,3,2,5,0,30,30,60
94195,0,3,2,5,0,30,30,60
94196,0,3,2,5,0,30,30,60
94197,0,3,2,5,0,30,30,60
94198,0,3,2,5,0,30,30,60
94199,0,3,2,5,0,30,30,60
94200,0,3,2,5,0,30,30,60
94201,0,3,2,5,0,30,30,60
94202,0,3,2,5,0,30,30,60
94203,0,3,2,5,0,30,30,60
94204,0,3,2,5,0,30,30,60
94205,0,3,2,5,0,30,30,60
94206,0,3,2,5,0,30,30,60
94207,0,3,2,5,0,30,30,60
94208,0,3,2,5,0,30,30,60
94209,0,3,2,5,0,30,30,60
94210,0,3,2,5,0,30,30,60
94211,0,3,2,5,0,30,30,60
94212,0,3,2,5,0,30,30,60
94213,0,3,2,5,0,30,30,60
94214,0,3,2,5,0,30,30,60
94215,0,3,2,5,0,30,30,60
94216,0,3,2,5,0,30,30,60
94217,0,3,2,5,0,30,30,60
94218,0,3,2,5,0,30,30,60
94219,0,3,2,5,0,30,30,60
94220,0,3,2,5,0,30,30,60
94221,0,3,2,5,0,30,30,60
94222,0,3,2,5,0,30,30,60
94223,0,3,2,5,0,30,30,60
94224,0,3,2,5,0,30,30,60
94225,0,3,2,5,0,30,30,60
94226,0,3,2,5,0,30,30,60
94227,0,3,2,5,0,30,30,60
94228,0,3,2,5,0,30,30,60
94229,0,3,2,5,0,30,30,60
94230,0,3,2,5,0,30,30,60
94231,0,3,2,5,0,30,30,60
94232,0,3,2,5,0,30,30,60
94233,0,3,2,5,0,30,30,60
94234,0,3,2,5,0,30,30,60
94235,0,3,2,5,0,30,30,60
94236,0,3,2,5,0,30,30,60
94237,0,3,2,5,0,30,30,60
94238,0,3,2,5,0,30,30,60
94239,0,3,2,5,0,30,30,60
94240,0,3,2,5,0,30,30,60
94241,0,3,2,5,0,30,30,60
94242,0,3,2,5,0,30,30,60
94243,0,3,2,5,0,30,30,60
94244,0,3,2,5,0,30,30,60
94245,0,3,2,5,0,30,30,60
94246,0,3,2,5,0,30,30,60
94247,0,3,2,5,0,30,30,60
94248,0,3,2,5,0,30,30,60
94249,0,3,2,5,0,30,30,60
94250,0,3,2,5,0,30,30,60
94251,0,3,2,5,0,30,30,60
94252,0,3,2,5,0,30,30,60
94253,0,3,2,5,0,30,30,60
94254,0,3,2,5,0,30,30,60
94255,0,3,2,5,0,30,30,60
94256,0,3,2,5,0,30,30,60
94257,0,3,2,5,0,30,30,60
94258,0,3,2,5,0,30,30,60
94259,0,3,2,5,0,30,30,60
94260,0,3,2,5,0,30,30,60
94261,0,3,2,5,0,30,30,60
94262,0,3,2,5,0,30,30,60
94263,0,3,2,5,0,30,30,60
94264,0,3,2,5,0,30,30,60
94265,0,3,2,5,0,30,30,60
94266,0,3,2,5,0,30,30,60
94267,0,3,2,5,0,30,30,60
94268,0,3,2,5,0,30,30,60
94269,0,3,2,5,0,30,30,60
94270,0,3,2,5,0,30,30,60
94271,0,3,2,5,0,30,30,60
94272,0,3,2,5,0,30,30,60
94273,0,3,2,5,0,30,30,60
94274,0,3,2,5,0,30,30,60
94275,0,3,2,5,0,30,30,60
94276,0,3,2,5,0,30,30,60
94277,0,3,2,5,0,30,30,60
94278,0,3,2,5,0,30,30,60
94279,0,3,2,5,0,30,30,60
94280,0,3,2,5,0,30,30,60
94281,0,3,2,5,0,30,30,60
94282,0,3,2,5,0,30,30,60
94283,0,3,2,5,0,30,30,60
94284,0,3,2,5,0,30,30,60
94285,0,3,2,5,0,30,30,60
94286,0,3,2,5,0,30,30,60
94287,0,3,2,5,0,30,30,60
94288,0,3,2,5,0,30,30,60
94289,0,3,2,5,0,30,30,60
94290,0,3,2,5,0,30,30,60
94291,0,3,2,5,0,30,30,60
94292,0,3,2,5,0,30,30,60
94293,0,3,2,5,0,30,30,60
94294,0,3,2,5,0,30,30,60
94295,0,3,2,5,0,30,30,60
94296,0,3,2,5,0,30,30,60
94297,0,3,2,5,0,30,30,60
94298,0,3,2,5,0,30,30,60
94299,0,3,2,5,0,30,30,60
94300,0,3,2,5,0,30,30,60
94301,0,3,2,5,0,30,30,60
94302,0,3,2,5,0,30,30,60
94303,0,3,2,5,0,30,30,60
94304,0,3,2,5,0,30,30,60
94305,0,3,2,5,0,30,30,60
94306,0,3,2,5,0,30,30,60
94307,0,3,2,5,0,30,30,60
94308,0,3,2,5,0,30,30,60
94309,0,3,2,5,0,30,30,60
94310,0,3,2,5,0,30,30,60
94311,0,3,2,5,0,30,30,60
94312,0,3,2,5,0,30,30,60
94313,0,3,2,5,0,30,30,60
94314,0,3,2,5,0,30,30,60
94315,0,3,2,5,0,30,30,60
94316,0,3,2,5,0,30,30,60
94317,0,3,2,5,0,30,30,60
94318,0,3,2,5,0,30,30,60
94319,0,3,2,5,0,30,30,60
94320,0,3,2,5,0,30,30,60
94321,0,3,2,5,0,30,30,60
94322,0,3,2,5,0,30,30,60
94323,0,3,2,5,0,30,30,60
94324,0,3,2,5,0,30,30,60
94325,0,3,2,5,0,30,30,60
94326,0,3,2,5,0,30,30,60
94327,0,3,2,5,0,30,30,60
94328,0,3,2,5,0,30,30,60
94329,0,3,2,5,0,30,30,60
94330,0,3,2,5,0,30,30,60
94331,0,3,2,5,0,30,30,60
94332,0,3,2,5,0,30,30,60
94333,0,3,2,5,0,30,30,60
94334,0,3,2,5,0,30,30,60
94335,0,3,2,5,0,30,30,60
94336,0,3,2,5,0,30,30,60
94337,0,3,2,5,0,30,30,60
94338,0,3,2,5,0,30,30,60
94339,0,3,2,5,0,30,30,60
94340,0,3,2,5,0,30,30,60
94341,0,3,2,5,0,30,30,60
94342,0,3,2,5,0,30,30,60
94343,0,3,2,5,0,30,30,60
94344,0,3,2,5,0,30,30,60
94345,0,3,2,5,0,30,30,60
94346,0,3,2,5,0,30,30,60
94347,0,3,2,5,0,30,30,60
94348,0,3,2,5,0,30,30,60
94349,0,3,2,5,0,30,30,60
94350,0,3,2,5,0,30,30,60
94351,0,3,2,5,0,30,30,60
94352,0,3,2,5,0,30,30,60
94353,0,3,2,5,0,30,30,60
94354,0,3,2,5,0,30,30,60
94355,0,3,2,5,0,30,30,60
94356,0,3,2,5,0,30,30,60
94357,0,3,2,5,0,30,30,60
94358,0,3,2,5,0,30,30,60
94359,0,3,2,5,0,30,30,60
94360,0,3,2,5,0,30,30,60
94361,0,3,2,5,0,30,30,60
94362,0,3,2,5,0,30,30,60
94363,0,3,2,5,0,30,30,60
94364,0,3,2,5,0,30,30,60
94365,0,3,2,5,0,30,30,60
94366,0,3,2,5,0,30,30,60
94367,0,3,2,5,0,30,30,60
94368,0,3,2,5,0,30,30,60
94369,0,3,2,5,0,30,30,60
94370,0,3,2,5,0,30,30,60
94371,0,3,2,5,0,30,30,60
94372,0,3,2,5,0,30,30,60
94373,0,3,2,5,0,30,30,60
94374,0,3,2,5,0,30,30,60
94375,0,3,2,5,0,30,30,60
94376,0,3,2,5,0,30,30,60
94377,0,3,2,5,0,30,30,60
94378,0,3,2,5,0,30,30,60
94379,0,3,2,5,0,30,30,60
94380,0,3,2,5,0,30,30,60
94381,0,3,2,5,0,30,30,60
94382,0,3,2,5,0,30,30,60
94383,0,3,2,5,0,30,30,60
94384,0,3,2,5,0,30,30,60
94385,0,3,2,5,0,30,30,60
94386,0,3,2,5,0,30,30,60
94387,0,3,2,5,0,30,30,60
94388,0,3,2,5,0,30,30,60
94389,0,3,2,5,0,30,30,60
94390,0,3,2,5,0,30,30,60
94391,0,3,2,5,0,30,30,60
94392,0,3,2,5,0,30,30,60
94393,0,3,2,5,0,30,30,60
94394,0,3,2,5,0,30,30,60
94395,0,3,2,5,0,30,30,60
94396,0,3,2,5,0,30,30,60
94397,0,3,2,5,0,30,30,60
94398,0,3,2,5,0,30,30,60
94399,0,3,2,5,0,30,30,60
94400,0,3,2,5,0,30,30,60
94401,0,3,2,5,0,30,30,60
94402,0,3,2,5,0,30,30,60
94403,0,3,2,5,0,30,30,60
94404,0,3,2,5,0,30,30,60
94405,0,3,2,5,0,30,30,60
94406,0,3,2,5,0,30,30,60
94407,0,3,2,5,0,30,30,60
94408,0,3,2,5,0,30,30,60
94409,0,3,2,5,0,30,30,60
94410,0,3,2,5,0,30,30,60
94411,0,3,2,5,0,30,30,60
94412,0,3,2,5,0,30,30,60
94413,0,3,2,5,0,30,30,60
94414,0,3,2,5,0,30,30,60
94415,0,3,2,5,0,30,30,60
94416,0,3,2,5,0,30,30,60
94417,0,3,2,5,0,30,30,60
94418,0,3,2,5,0,30,30,60
94419,0,3,2,5,0,30,30,60
94420,0,3,2,5,0,30,30,60
94421,0,3,2,5,0,30,30,60
94422,0,3,2,5,0,30,30,60
94423,0,3,2,5,0,30,30,60
94424,0,3,2,5,0,30,30,60
94425,0,3,2,5,0,30,30,60
94426,0,3,2,5,0,30,30,60
94427,0,3,2,5,0,30,30,60
94428,0,3,2,5,0,30,30,60
94429,0,3,2,5,0,30,30,60
94430,0,3,2,5,0,30,30,60
94431,0,3,2,5,0,30,30,60
94432,0,3,2,5,0,30,30,60
94433,0,3,2,5,0,30,30,60
94434,0,3,2,5,0,30,30,60
94435,0,3,2,5,0,30,30,60
94436,0,3,2,5,0,30,30,60
94437,0,3,2,5,0,30,30,60
94438,0,3,2,5,0,30,30,60
94439,0,3,2,5,0,30,30,60
94440,0,3,2,5,0,30,30,60
94441,0,3,2,5,0,30,30,60
94442,0,3,2,5,0,30,30,60
94443,0,3,2,5,0,30,30,60
94444,0,3,2,5,0,30,30,60
94445,0,3,2,5,0,30,30,60
94446,0,3,2,5,0,30,30,60
94447,0,3,2,5,0,30,30,60
94448,0,3,2,5,0,30,30,60
94449,0,3,2,5,0,30,30,60
94450,0,3,2,5,0,30,30,60
94451,0,3,2,5,0,30,30,60
94452,0,3,2,5,0,30,30,60
94453,0,3,2,5,0,30,30,60
94454,0,3,2,5,0,30,30,60
94455,0,3,2,5,0,30,30,60
94456,0,3,2,5,0,30,30,60
94457,0,3,2,5,0,30,30,60
94458,0,3,2,5,0,30,30,60
94459,0,3,2,5,0,30,30,60
94460,0,3,2,5,0,30,30,60
94461,0,3,2,5,0,30,30,60
94462,0,3,2,5,0,30,30,60
94463,0,3,2,5,0,30,30,60
94464,0,3,2,5,0,30,30,60
94465,0,3,2,5,0,30,30,60
94466,0,3,2,5,0,30,30,60
94467,0,3,2,5,0,30,30,60
94468,0,3,2,5,0,30,30,60
94469,0,3,2,5,0,30,30,60
94470,0,3,2,5,0,30,30,60
94471,0,3,2,5,0,30,30,60
94472,0,3,2,5,0,30,30,60
94473,0,3,2,5,0,30,30,60
94474,0,3,2,5,0,30,30,60
94475,0,3,2,5,0,30,30,60
94476,0,3,2,5,0,30,30,60
94477,0,3,2,5,0,30,30,60
94478,0,3,2,5,0,30,30,60
94479,0,3,2,5,0,30,30,60
94480,0,3,2,5,0,30,30,60
94481,0,3,2,5,0,30,30,60
94482,0,3,2,5,0,30,30,60
94483,0,3,2,5,0,30,30,60
94484,0,3,2,5,0,30,30,60
94485,0,3,2,5,0,30,30,60
94486,0,3,2,5,0,30,30,60
94487,0,3,2,5,0,30,30,60
94488,0,3,2,5,0,30,30,60
94489,0,3,2,5,0,30,30,60
94490,0,3,2,5,0,30,30,60
94491,0,3,2,5,0,30,30,60
94492,0,3,2,5,0,30,30,60
94493,0,3,2,5,0,30,30,60
94494,0,3,2,5,0,30,30,60
94495,0,3,2,5,0,30,30,60
94496,0,3,2,5,0,30,30,60
94497,0,3,2,5,0,30,30,60
94498,0,3,2,5,0,30,30,60
94499,0,3,2,5,0,30,30,60
94500,0,3,2,5,0,30,30,60
94501,0,3,2,5,0,30,30,60
94502,0,3,2,5,0,30,30,60
94503,0,3,2,5,0,30,30,60
94504,0,3,2,5,0,30,30,60
94505,0,3,2,5,0,30,30,60
94506,0,3,2,5,0,30,30,60
94507,0,3,2,5,0,30,30,60
94508,0,3,2,5,0,30,30,60
94509,0,3,2,5,0,30,30,60
94510,0,3,2,5,0,30,30,60
94511,0,3,2,5,0,30,30,60
94512,0,3,2,5,0,30,30,60
94513,0,3,2,5,0,30,30,60
94514,0,3,2,5,0,30,30,60
94515,0,3,2,5,0,30,30,60
94516,0,3,2,5,0,30,30,60
94517,0,3,2,5,0,30,30,60
94518,0,3,2,5,0,30,30,60
94519,0,3,2,5,0,30,30,60
94520,0,3,2,5,0,30,30,60
94521,0,3,2,5,0,30,30,60
94522,0,3,2,5,0,30,30,60
94523,0,3,2,5,0,30,30,60
94524,0,3,2,5,0,30,30,60
94525,0,3,2,5,0,30,30,60
94526,0,3,2,5,0,30,30,60
94527,0,3,2,5,0,30,30,60
94528,0,3,2,5,0,30,30,60
94529,0,3,2,5,0,30,30,60
94530,0,3,2,5,0,30,30,60
94531,0,3,2,5,0,30,30,60
94532,0,3,2,5,0,30,30,60
94533,0,3,2,5,0,30,30,60
94534,0,3,2,5,0,30,30,60
94535,0,3,2,5,0,30,30,60
94536,0,3,2,5,0,30,30,60
94537,0,3,2,5,0,30,30,60
94538,0,3,2,5,0,30,30,60
94539,0,3,2,5,0,30,30,60
94540,0,3,2,5,0,30,30,60
94541,0,3,2,5,0,30,30,60
94542,0,3,2,5,0,30,30,60
94543,0,3,2,5,0,30,30,60
94544,0,3,2,5,0,30,30,60
94545,0,3,2,5,0,30,30,60
94546,0,3,2,5,0,30,30,60
94547,0,3,2,5,0,30,30,60
94548,0,3,2,5,0,30,30,60
94549,0,3,2,5,0,30,30,60
94550,0,3,2,5,0,30,30,60
94551,0,3,2,5,0,30,30,60
94552,0,3,2,5,0,30,30,60
94553,0,3,2,5,0,30,30,60
94554,0,3,2,5,0,30,30,60
94555,0,3,2,5,0,30,30,60
94556,0,3,2,5,0,30,30,60
94557,0,3,2,5,0,30,30,60
94558,0,3,2,5,0,30,30,60
94559,0,3,2,5,0,30,30,60
94560,0,3,2,5,0,30,30,60
94561,0,3,2,5,0,30,30,60
94562,0,3,2,5,0,30,30,60
94563,0,3,2,5,0,30,30,60
94564,0,3,2,5,0,30,30,60
94565,0,3,2,5,0,30,30,60
94566,0,3,2,5,0,30,30,60
94567,0,3,2,5,0,30,30,60
94568,0,3,2,5,0,30,30,60
94569,0,3,2,5,0,30,30,60
94570,0,3,2,5,0,30,30,60
94571,0,3,2,5,0,30,30,60
94572,0,3,2,5,0,30,30,60
94573,0,3,2,5,0,30,30,60
94574,0,3,2,5,0,30,30,60
94575,0,3,2,5,0,30,30,60
94576,0,3,2,5,0,30,30,60
94577,0,3,2,5,0,30,30,60
94578,0,3,2,5,0,30,30,60
94579,0,3,2,5,0,30,30,60
94580,0,3,2,5,0,30,30,60
94581,0,3,2,5,0,30,30,60
94582,0,3,2,5,0,30,30,60
94583,0,3,2,5,0,30,30,60
94584,0,3,2,5,0,30,30,60
94585,0,3,2,5,0,30,30,60
94586,0,3,2,5,0,30,30,60
94587,0,3,2,5,0,30,30,60
94588,0,3,2,5,0,30,30,60
94589,0,3,2,5,0,30,30,60
94590,0,3,2,5,0,30,30,60
94591,0,3,2,5,0,30,30,60
94592,0,3,2,5,0,30,30,60
94593,0,3,2,5,0,30,30,60
94594,0,3,2,5,0,30,30,60
94595,0,3,2,5,0,30,30,60
94596,0,3,2,5,0,30,30,60
94597,0,3,2,5,0,30,30,60
94598,0,3,2,5,0,30,30,60
94599,0,3,2,5,0,30,30,60
94600,0,3,2,5,0,30,30,60
94601,0,3,2,5,0,30,30,60
94602,0,3,2,5,0,30,30,60
94603,0,3,2,5,0,30,30,60
94604,0,3,2,5,0,30,30,60
94605,0,3,2,5,0,30,30,60
94606,0,3,2,5,0,30,30,60
94607,0,3,2,5,0,30,30,60
94608,0,3,2,5,0,30,30,60
94609,0,3,2,5,0,30,30,60
94610,0,3,2,5,0,30,30,60
94611,0,3,2,5,0,30,30,60
94612,0,3,2,5,0,30,30,60
94613,0,3,2,5,0,30,30,60
94614,0,3,2,5,0,30,30,60
94615,0,3,2,5,0,30,30,60
94616,0,3,2,5,0,30,30,60
94617,0,3,2,5,0,30,30,60
94618,0,3,2,5,0,30,30,60
94619,0,3,2,5,0,30,30,60
94620,0,3,2,5,0,30,30,60
94621,0,3,2,5,0,30,30,60
94622,0,3,2,5,0,30,30,60
94623,0,3,2,5,0,30,30,60
94624,0,3,2,5,0,30,30,60
94625,0,3,2,5,0,30,30,60
94626,0,3,2,5,0,30,30,60
94627,0,3,2,5,0,30,30,60
94628,0,3,2,5,0,30,30,60
94629,0,3,2,5,0,30,30,60
94630,0,3,2,5,0,30,30,60
94631,0,3,2,5,0,30,30,60
94632,0,3,2,5,0,30,30,60
94633,0,3,2,5,0,30,30,60
94634,0,3,2,5,0,30,30,60
94635,0,3,2,5,0,30,30,60
94636,0,3,2,5,0,30,30,60
94637,0,3,2,5,0,30,30,60
94638,0,3,2,5,0,30,30,60
94639,0,3,2,5,0,30,30,60
94640,0,3,2,5,0,30,30,60
94641,0,3,2,5,0,30,30,60
94642,0,3,2,5,0,30,30,60
94643,0,3,2,5,0,30,30,60
94644,0,3,2,5,0,30,30,60
94645,0,3,2,5,0,30,30,60
94646,0,3,2,5,0,30,30,60
94647,0,3,2,5,0,30,30,60
94648,0,3,2,5,0,30,30,60
94649,0,3,2,5,0,30,30,60
94650,0,3,2,5,0,30,30,60
94651,0,3,2,5,0,30,30,60
94652,0,3,2,5,0,30,30,60
94653,0,3,2,5,0,30,30,60
94654,0,3,2,5,0,30,30,60
94655,0,3,2,5,0,30,30,60
94656,0,3,2,5,0,30,30,60
94657,0,3,2,5,0,30,30,60
94658,0,3,2,5,0,30,30,60
94659,0,3,2,5,0,30,30,60
94660,0,3,2,5,0,30,30,60
94661,0,3,2,5,0,30,30,60
94662,0,3,2,5,0,30,30,60
94663,0,3,2,5,0,30,30,60
94664,0,3,2,5,0,30,30,60
94665,0,3,2,5,0,30,30,60
94666,0,3,2,5,0,30,30,60
94667,0,3,2,5,0,30,30,60
94668,0,3,2,5,0,30,30,60
94669,0,3,2,5,0,30,30,60
94670,0,3,2,5,0,30,30,60
94671,0,3,2,5,0,30,30,60
94672,0,3,2,5,0,30,30,60
94673,0,3,2,5,0,30,30,60
94674,0,3,2,5,0,30,30,60
94675,0,3,2,5,0,30,30,60
94676,0,3,2,5,0,30,30,60
94677,0,3,2,5,0,30,30,60
94678,0,3,2,5,0,30,30,60
94679,0,3,2,5,0,30,30,60
94680,0,3,2,5,0,30,30,60
94681,0,3,2,5,0,30,30,60
94682,0,3,2,5,0,30,30,60
94683,0,3,2,5,0,30,30,60
94684,0,3,2,5,0,30,30,60
94685,0,3,2,5,0,30,30,60
94686,0,3,2,5,0,30,30,60
94687,0,3,2,5,0,30,30,60
94688,0,3,2,5,0,30,30,60
94689,0,3,2,5,0,30,30,60
94690,0,3,2,5,0,30,30,60
94691,0,3,2,5,0,30,30,60
94692,0,3,2,5,0,30,30,60
94693,0,3,2,5,0,30,30,60
94694,0,3,2,5,0,30,30,60
